Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21059664,AXE RO GOLD TEMPTATION SEA 24X40ML,,,1,CASE,0.007,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67060691,DOVE RO POWDER SOFT 24X40ML,,,1,CASE,0.008,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67064981,DOVE AP POWDER SOFT 2X6X150ML,,,1,CASE,0.006,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67136168,AXE DEO STICK DARKTEMP 12X40G,,,1,CASE,0.004,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67425878,REXONA WOMN WHTNING RO + ORG 24(1+1)50ML,,,1,CASE,0.02,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67520156,DOVE RO ORGINAL+POUCH 24X40ML,,,1,CASE,0.018,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67575926,DOVE MEN RO INVI DRY + SOCKS 24(1+1)40ML,,,1,CASE,0.018,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65037088,ESKINOL CLSR PIMPLEFIGHT DCC 144X75ML,,,1,CASE,0.029,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65037090,ESKINOL CLSR PIMPLEFIGHT DCC 72X225ML,,,1,CASE,0.036,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65037070,ESKINOL CLSR CLASSIC WHITE 144X75ML,,,1,CASE,0.029,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67054453,PONDS TNR WHITE BEAUTY 24X100ML,,,1,CASE,0.006,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67054454,PONDS TNR ACNE CLEAR 36X60ML,,,1,CASE,0.007,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65002267,PONDS CRM AGE DF MLTIBNFT 144X10ML,,,1,CASE,0.007,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67054430,PONDS FCLMST CLR MNG WB CRM PINK 144X12G,,,1,CASE,0.007,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67176049,PONDS WHITE BEAUTY SPOTLESS FF 4X6X50G,,,1,CASE,0.005,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67176048,PONDS WHITE BEAUTY SPOTLESS FF 4X6X100G,,,1,CASE,0.008,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,20293291,MASTER CREAM WHITENING PLUS 144X10G,,,1,CASE,0.007,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65025006,VASELINE BDY LTN COL MGT HW TUBE 36X25ML,,,1,CASE,0.005,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67131808,PONDS PURE WHITE FC FOAM ST 4X6X100G,,,1,CASE,0.008,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67054428,PONDS FW PURE WHITE 144X10G,,,1,CASE,0.007,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67025957,VASELINE MEN OIL CONTROL FW STR 24X100G,,,1,CASE,0.012,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,20270174,BLOCK&WHITE HBL INTWHT SPF24 PH 12X350ML,,,1,CASE,0.015,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67028548,VASELINE LTN DP RSTR TMST ESCRE 24X200ML,,,1,CASE,0.011,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67054427,PONDS FW PERFECT CARE 144X10G,,,1,CASE,0.007,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,20293278,MASTER FW WHITENING PLUS 24X50G,,,1,CASE,0.006,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67054424,PONDS FW ACNE CLEAR 144X10G,,,1,CASE,0.007,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67032752,PONDS ACNE CLEAR FC FOAM 4X6X100G,,,1,CASE,0.008,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21061907,MASTER FW OIL CONTROL MAX 144X12G,,,1,CASE,0.008,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21089517,PONDS MEN FW ENERGY WHITENING 24X50G,,,1,CASE,0.007,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67054431,PONDS FW ACNE CLEAR 288X4G,,,1,CASE,0.005,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67127490,PONDS AM DEEP ACTION NGHT CRM ST12X3X10G,,,1,CASE,0.006,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809262937,2816879256,53510607,3975598,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67394683,BLOCK & WHITE HBL SAKURA WHITE 8X3X150ML,,,1,CASE,0.012,0.079
4802251136,PCC-000614,Unilever Philippines,non food,1809246698,2816877267,53510610,3964943,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67453080,DOVE BAR WHITE+TOWEL48X135G,,,1,CASE,0.031,0.006
4802251136,PCC-000614,Unilever Philippines,non food,1809248574,2816877296,53510611,3965850,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,21123436,KNORR RGLY DRY SOUP CRAB N CRN 72X40G,,,1,CASE,0.014,0.003
4802251136,PCC-000614,Unilever Philippines,non food,1809248807,2816877378,53510612,3966476,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004749,KNORR SOY LQD SNSNGORGNL24X250ML,,,1,CASE,0.021,0.034
4802251136,PCC-000614,Unilever Philippines,non food,1809248807,2816877378,53510612,3966476,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004751,KNORR SOY LQD SNSNG ORGNL 12X500ML,,,2,CASE,0.024,0.034
4802251136,PCC-000614,Unilever Philippines,non food,1809248807,2816877378,53510612,3966476,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004750,KNORR SOY LQD SNSNGORGNL24X130ML,,,3,CASE,0.037,0.034
4802251136,PCC-000614,Unilever Philippines,non food,1809248807,2816877379,53510612,3966476,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004554,KNORR SNGNG GABI 144X44G,,,1,CASE,0.02,0.018
4802251136,PCC-000614,Unilever Philippines,non food,1809248807,2816877379,53510612,3966476,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67114982,KNORR BLN CUBE CHICKEN SAVERS 36X120G,,,1,CASE,0.006,0.018
4802251136,PCC-000614,Unilever Philippines,non food,1809248807,2816877379,53510612,3966476,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67108676,KNORR BLN CUBES PORK SAVERS 36X120G,,,1,CASE,0.007,0.018
4802251136,PCC-000614,Unilever Philippines,non food,1809248807,2816877379,53510612,3966476,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67382190,KNORR MEALMAKER GINATAANG GULAY 96X29G,,,1,CASE,0.011,0.018
4802251136,PCC-000614,Unilever Philippines,non food,1809248953,2816877472,53510613,3966677,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67206238,CREAMSILK RINSE OFF SS 24(11+1)12ML,,,5,CASE,0.047,0.068
4802251136,PCC-000614,Unilever Philippines,non food,1809248953,2816877472,53510613,3966677,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67443249,DOVE SH HAIRFALL 24(11+1)X10ML,,,2,CASE,0.023,0.068
4802251136,PCC-000614,Unilever Philippines,non food,1809248953,2816877472,53510613,3966677,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67206240,CREAMSILK RINSE OFF HFD 24(11+1)11ML,,,9,CASE,0.084,0.068
4802251136,PCC-000614,Unilever Philippines,non food,1809248953,2816877472,53510613,3966677,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67443260,DOVE IR SH+HC 24 (80ML+180ML),,,1,CASE,0.036,0.068
4802251136,PCC-000614,Unilever Philippines,non food,1809248953,2816877472,53510613,3966677,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67443279,DOVE SH IR (1+1) PRICE OFF 12X170ML,,,1,CASE,0.014,0.068
4802251136,PCC-000614,Unilever Philippines,non food,1809248953,2816877472,53510613,3966677,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67443253,DOVE SH SS (1+1) PRICE OFF 12X170ML,,,2,CASE,0.028,0.068
4802251136,PCC-000614,Unilever Philippines,non food,1809256392,2816877615,53510614,3970591,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67409279,SURF DWL LIQUID LEMON POU 36X190ML,,,1,CASE,0.029,0.097
4802251136,PCC-000614,Unilever Philippines,non food,1809256392,2816877615,53510614,3970591,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67409283,SURF DWL LIQUID KALAMANSI POU 36X190ML,,,1,CASE,0.029,0.097
4802251136,PCC-000614,Unilever Philippines,non food,1809256392,2816877615,53510614,3970591,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67409278,SURF DWL LIQUID LEMON POU 12X750ML,,,1,CASE,0.02,0.097
4802251136,PCC-000614,Unilever Philippines,non food,1809256392,2816877615,53510614,3970591,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,21018912,DOMEX LMON EXPLOSION GKILL 24X500ML,,,1,CASE,0.033,0.097
4802251136,PCC-000614,Unilever Philippines,non food,1809256392,2816877615,53510614,3970591,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,21018911,DOMEX PNK POWER GKILL 24X500ML,,,1,CASE,0.033,0.097
4802251136,PCC-000614,Unilever Philippines,non food,1809256392,2816877615,53510614,3970591,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,21018909,DOMEX CLSSIC ORIGINAL GKILL 24X500ML,,,1,CASE,0.033,0.097
4802251136,PCC-000614,Unilever Philippines,non food,1809256392,2816877615,53510614,3970591,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65000837,DOMEX SS MULTIPURPOSE LQD CLSC 24X500ML,,,1,CASE,0.028,0.097
4802251136,PCC-000614,Unilever Philippines,non food,1809256392,2816877615,53510614,3970591,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67017093,DOMEX PHI PINK POWER GKILL 12X900ML,,,1,CASE,0.03,0.097
4802251136,PCC-000614,Unilever Philippines,non food,1809256392,2816877615,53510614,3970591,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67017099,DOMEX PHI CLSSIC ORIGINAL GKILL 12X900ML,,,1,CASE,0.03,0.097
4802251136,PCC-000614,Unilever Philippines,non food,1809256392,2816877616,53510614,3970591,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,20274414,DOMEX STD LIQUID PINK POUCH(PH) 36X150ML,,,1,CASE,0.029,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809256392,2816877616,53510614,3970591,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,21064060,SUNLIGHT DWL 100KALAMANSI POU 40X190ML,,,1,CASE,0.031,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809256392,2816877616,53510614,3970591,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,21064058,SUNLIGHT DWL 100KALAMANSI SCH 252X35ML,,,1,CASE,0.037,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809256635,2816877807,53510615,3971188,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67054555,DOMEX LEMON MULTI 6(1+1)X(1000ML+1000ML),,,2,CASE,0.063,0.033
4802251136,PCC-000614,Unilever Philippines,non food,1809256635,2816877807,53510615,3971188,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67408503,SUNLIGHT DWL 100 KAL 20(1+1)X190ML,,,1,CASE,0.029,0.033
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877922,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004675,BESTFOODS RGLR MYNS WNDR MAYO 4X3.5L,,,2,CASE,0.058,0.127
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877922,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004666,BESTFOODS RGLR MYNS MAYO MAGIC 4X3.5L,,,1,CASE,0.029,0.127
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877922,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004662,BESTFOODS RGLR MYNS MAYOMAGICDOY24X220ML,,,1,CASE,0.01,0.127
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877922,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004685,BESTFOODS SNDWCH SPRDSLDMATEDOY24X220ML,,,1,CASE,0.01,0.127
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877922,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004679,BESTFOODS SNDWCH SPRD DOY 24X220ML,,,1,CASE,0.01,0.127
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877922,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004473,LADY'S CHOICE SNDWCH SPRD CHCKN 72X80ML,,,1,CASE,0.013,0.127
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877922,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004471,LADY'S CHOICE RGLR MYNS 72X80ML,,,1,CASE,0.013,0.127
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877922,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004726,LADY'S CHOICE SNDWCH SPRD HAM 6X12X15ML,,,1,CASE,0.004,0.127
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877922,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004477,BESTFOODS RGLR MYNS MAYO MAGIC 72X80ML,,,1,CASE,0.013,0.127
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877922,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004559,LADY'S CHOICE RGLR MYNS DOY 12X470ML,,,4,CASE,0.049,0.127
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877922,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004623,BESTFOODS RGLR MYNS MAYO MGC DOY12X470ML,,,1,CASE,0.012,0.127
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877922,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004562,LADY'S CHOICE SNDWCH SPRD DOY 12X470ML,,,3,CASE,0.036,0.127
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877923,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004670,BESTFOODS RGLR MYNS 12X470ML,,,1,CASE,0.016,0.062
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877923,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004335,LADY'S CHOICE SNDWCH SPRD TUNA 12X470ML,,,1,CASE,0.016,0.062
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877923,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004686,BESTFOODS SNDWCH SPRD SLD MATE 24X220ML,,,1,CASE,0.016,0.062
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877923,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004329,LADY'S CHOICE SNDWCH SPRD CHCKN24X220ML,,,1,CASE,0.016,0.062
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877923,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,65004331,LADY'S CHOICE SNDWCH SPRD HAM 24X220ML,,,1,CASE,0.016,0.062
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877923,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,63914558,LADYS CHOICE PENT BUTR CREAMY 12X170G,,,1,CASE,0.004,0.062
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877923,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,63070500,LADYS CHOICE PENT BUTR SWEET12X340G,,,1,CASE,0.007,0.062
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877923,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67031633,LADY'S CHOICE HAM+FOODKPR12(1+1)X470ML,,,2,CASE,0.128,0.062
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877923,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67389372,LADY'S CHOICE CHICKN SPREAD 72X27ML,,,1,CASE,0.005,0.062
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877923,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67389370,LADY'S CHOICE BACN SPREAD 72X27ML,,,1,CASE,0.005,0.062
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877923,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67093493,LADYS CHOICE SNDWCH+TUMBLER 12(1+1)470ML,,,1,CASE,0.052,0.062
4802251136,PCC-000614,Unilever Philippines,non food,1809257821,2816877923,53510616,3971001,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67379984,LADY'S CHOICE SS HAM DOY 12X470ML,,,1,CASE,0.012,0.062
4802251136,PCC-000614,Unilever Philippines,non food,1809258783,2816878230,53510617,3972898,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67053329,LIPTON FRESH GREEN TEA 24X(10X1.5G),,,6,CASE,0.056,0.002
4802251136,PCC-000614,Unilever Philippines,non food,1809259426,2816878419,53510618,3973091,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,21150353,BREEZE HS CONC PWDR ACTIVBLCH MP24X6X70G,,,5,CASE,0.1,0.704
4802251136,PCC-000614,Unilever Philippines,non food,1809259426,2816878419,53510618,3973091,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,21051980,SURF HS STD PWDR BLOSSOMFRESH 12X1100G,,,1,CASE,0.019,0.704
4802251136,PCC-000614,Unilever Philippines,non food,1809259426,2816878419,53510618,3973091,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,21051988,SURF HS STD PWDR BLOSSOMFRESH 6X2200G,,,3,CASE,0.07,0.704
4802251136,PCC-000614,Unilever Philippines,non food,1809259426,2816878419,53510618,3973091,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67451515,SURF HS STD PWR CHERRY BLOSSOM 6X2000G,,,2,CASE,0.04,0.704
4802251136,PCC-000614,Unilever Philippines,non food,1809259426,2816878419,53510618,3973091,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67548393,SURF PWD CHERRY BLOSSOM PT 20(12+2)57G,,,19,CASE,0.718,0.704
4802251136,PCC-000614,Unilever Philippines,non food,1809259426,2816878419,53510618,3973091,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67178974,BREEZE POWDER 6X(1+1)X(1450G+1450G),,,2,CASE,0.083,0.704
4802251136,PCC-000614,Unilever Philippines,non food,1809259426,2816878419,53510618,3973091,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67178976,BREEZE POWDER 12X(1+1)X(700G+700G),,,1,CASE,0.038,0.704
4802251136,PCC-000614,Unilever Philippines,non food,1809259426,2816878419,53510618,3973091,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67548391,SURF PWD ROSE FRESH PT 20(12+2)61G,,,12,CASE,0.454,0.704
4802251136,PCC-000614,Unilever Philippines,non food,1809259426,2816878419,53510618,3973091,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67400661,BREEZE LIQUID 6(1+1)X700ML+700ML,,,2,CASE,0.046,0.704
4802251136,PCC-000614,Unilever Philippines,non food,1809259939,2816878569,53510619,3973924,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,64019111,SURF FABCON BLOSSOM FRESH 12X800ML,,,1,CASE,0.013,0.037
4802251136,PCC-000614,Unilever Philippines,non food,1809259939,2816878569,53510619,3973924,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67045870,SURF BAR BFRESH 36X380G,,,1,CASE,0.012,0.037
4802251136,PCC-000614,Unilever Philippines,non food,1809259939,2816878569,53510619,3973924,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67045869,SURF BAR CHERRY BLOSSOM 36X380G,,,1,CASE,0.012,0.037
4802251136,PCC-000614,Unilever Philippines,non food,1809259939,2816878570,53510619,3973924,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67250208,SURF HS STD POWDER KAL MP 48X6X61G,,,1,CASE,0.024,0.237
4802251136,PCC-000614,Unilever Philippines,non food,1809259939,2816878570,53510619,3973924,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67090832,SURF FBCN BLOSSOM FRESH MP 60X6X28ML,,,1,CASE,0.044,0.237
4802251136,PCC-000614,Unilever Philippines,non food,1809259939,2816878570,53510619,3973924,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,20292568,SURF HS STD PWDR BFRESH MET MP 24X6X82G,,,1,CASE,0.017,0.237
4802251136,PCC-000614,Unilever Philippines,non food,1809259939,2816878570,53510619,3973924,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67043946,SURF FBCN MORNING FRESH MP 60X6X28ML,,,1,CASE,0.045,0.237
4802251136,PCC-000614,Unilever Philippines,non food,1809259939,2816878570,53510619,3973924,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,21051984,SURF HS STD PWDR ANTIBAC 12X1100G,,,1,CASE,0.019,0.237
4802251136,PCC-000614,Unilever Philippines,non food,1809259939,2816878570,53510619,3973924,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67451511,SURF HS STD PWD KALAMANSI 6X2000G,,,1,CASE,0.02,0.237
4802251136,PCC-000614,Unilever Philippines,non food,1809259939,2816878570,53510619,3973924,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67451522,SURF HS STD PWR SUNFRESH 6X2000G,,,1,CASE,0.02,0.237
4802251136,PCC-000614,Unilever Philippines,non food,1809259939,2816878570,53510619,3973924,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,21051992,SURF HS STD PWDR ANTIBAC 6X2200G,,,1,CASE,0.023,0.237
4802251136,PCC-000614,Unilever Philippines,non food,1809259939,2816878570,53510619,3973924,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67250211,SURF POWDER HS STD ROSEFRESH MP 48X6X61G,,,1,CASE,0.024,0.237
4802251136,PCC-000614,Unilever Philippines,non food,1809259939,2816878570,53510619,3973924,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,21188319,SURF HS STD CHERRY BLOSSOM MP 48X6X57G,,,1,CASE,0.024,0.237
4802251136,PCC-000614,Unilever Philippines,non food,1809259939,2816878570,53510619,3973924,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67451512,SURF HS STD PWDR CHERRY BLOSSOM12X1000G,,,2,CASE,0.038,0.237
4802251136,PCC-000614,Unilever Philippines,non food,1809259939,2816878570,53510619,3973924,8 23 18,50200724,ROBINSONS SMKT VICTORY MALL,Caloocan City,67043945,SURF FBCN LUXE PERFUME MP 60X6X28ML,,,1,CASE,0.045,0.237
